filename,prompt_token_count,iterations,successful_runs,tokens_per_second_mean,tokens_per_second_std,tokens_per_second_min,tokens_per_second_max,tokens_per_second_median,tokens_per_second_95_ci_lower,tokens_per_second_95_ci_upper,tokens_per_second_cv,response_time_mean,response_time_std,response_time_min,response_time_max,response_time_median,response_time_95_ci_lower,response_time_95_ci_upper,response_time_cv,outliers_detected,outlier_threshold,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
extra_long_programming_code_heavy_17947t.txt,17736,5,5,16.89114185034214,1.580487373226001,14.07608233197659,17.832952862276333,17.545597764970406,14.92619492485508,18.856088775829203,9.356900718905438,30.555823945999144,3.26125309733894,28.710892915725708,36.373757123947144,29.181108951568604,26.50125865467937,34.61038923731892,10.673098205770868,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
extra_long_repo_prompt_44396t.txt,36029,5,5,13.219702889818647,2.4949619067159245,9.018231925612236,14.828881982102773,14.716724323199765,10.1178320296914,16.321573749945895,18.873055828187006,40.16570835113525,9.559686913487136,34.527215242385864,56.77387809753418,34.790350675582886,28.280591312247402,52.0508253900231,23.800618253547963,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
long_architecture_enterprise_1235t.txt,1214,5,5,19.558116497848548,0.20402437953216124,19.287969575594257,19.7944370359788,19.55591184770725,19.30446241362272,19.811770582074377,1.0431698755583367,26.18067240715027,0.27351005561235675,25.86585307121277,26.5450439453125,26.18134117126465,25.840629992405557,26.52071482189498,1.0447021809021901,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
long_non_programming_analysis_1330t.txt,1312,5,5,19.693357766856167,0.2283550480219196,19.399521282114414,20.00449937453209,19.651137790782776,19.40945448668364,19.977261047028694,1.1595536460838596,26.00140700340271,0.30113949544274143,25.594242095947266,26.392403841018677,26.054471015930176,25.627014182721616,26.375799824083806,1.1581661538674903,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
long_non_programming_summarize_1707t.txt,1703,5,5,19.553856937654906,0.3904909571539591,18.985726143910867,20.066471011400168,19.5742703513256,19.06837757306877,20.039336302241043,1.9970022200683577,26.19248585700989,0.525475594622521,25.515198945999146,26.967628002166748,26.15678596496582,25.539186329558135,26.845785384461642,2.0062074195293995,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
long_programming_debug_complex_1366t.txt,1366,5,5,19.345957841941317,0.3009270358606827,19.11949414249916,19.830988162993883,19.183468264191717,18.971829162442003,19.72008652144063,1.5555034199872186,26.470535039901733,0.40648903706673783,25.81817889213562,26.778951168060303,26.68964719772339,25.965166001743484,26.975904078059983,1.5356283371454167,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
long_programming_full_project_2339t.txt,2336,5,5,19.535821392424143,0.5792175229598702,18.625765613697066,20.113176822685418,19.644458374100278,18.815707008590035,20.25593577625825,2.964899767073458,26.22708511352539,0.7936264630520011,25.45594882965088,27.488802909851074,26.063329935073853,25.24040600113478,27.213764225916,3.0259804305996836,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
medium_architecture_web_app_106t.txt,103,5,5,20.28688306514852,0.32426304650635157,19.953593098975677,20.645838748801307,20.118490878539358,19.883741801842383,20.690024328454655,1.5983877141945644,25.243120622634887,0.4018268279231086,24.79918622970581,25.659538984298706,25.449224948883057,24.743547893689822,25.742693351579952,1.5918270721362409,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
medium_non_programming_explanation_106t.txt,106,5,5,20.128185569499266,0.36784319154868433,19.699166603784796,20.716078812223316,20.053187228356034,19.670863125461253,20.58550801353728,1.8275029822165698,25.443691396713255,0.45998822776421333,24.715101957321167,25.990947246551514,25.532100915908813,24.871809286664732,26.01557350676178,1.807867500796812,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
medium_programming_algorithm_102t.txt,102,5,5,19.766106106989067,0.6469457512012717,19.02305616392151,20.781205154954844,19.696707540252397,18.961788346332032,20.570423867646102,3.273005556580105,25.924759674072266,0.8342024987402796,24.63764715194702,26.914707899093628,25.994192123413086,24.88763425130627,26.961885096838262,3.217782958175608,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
medium_programming_debug_122t.txt,122,5,5,20.009963814622747,0.6856543519421633,18.924903665558354,20.746350978898544,20.124233372151767,19.157521439176495,20.862406190069,3.4265646769491176,25.61187424659729,0.8985559433711459,24.679038763046265,27.054298877716064,25.441962957382202,24.49474115954112,26.729007333653456,3.5083568454211242,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
short_architecture_basic_6t.txt,5,5,5,20.07219435751625,0.25006393800051346,19.8106371690014,20.4131070958934,19.96461126476929,19.761301417481963,20.383087297550535,1.2458226218145119,25.511077070236205,0.3164134083120583,25.081923961639404,25.844701290130615,25.64537787437439,25.11769489940835,25.90445924106406,1.2402981161513484,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
short_programming_debug_12t.txt,11,5,5,19.858819763266666,0.5332167969115154,19.21221759093918,20.60465815518758,19.766565854065334,19.195895956687465,20.521743569845867,2.685037697445743,8.207934856414795,1.06428733454092,7.328439950942993,9.83749008178711,7.639162063598633,6.884755588254985,9.531114124574605,12.966566537856247,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
short_simple_greeting_1t.txt,1,5,5,17.66707721476626,1.0125142761041332,16.647108856024854,18.828498013140386,17.118301582695526,16.408264998012104,18.925889431520414,5.731079701501883,0.56749267578125,0.03202734767266555,0.5311098098754883,0.6007049083709717,0.5841701030731201,0.5276745542277345,0.6073107973347655,5.643658330669109,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
short_simple_greeting_request1_8t.txt,8,5,5,12.475845535342199,1.300031421259611,10.772893522006548,13.952967867918817,13.076456705433165,10.859576536605081,14.092114534079316,10.420387280179263,0.24263858795166016,0.026132086204925787,0.21500802040100098,0.2784767150878906,0.22941994667053223,0.21014977259331735,0.27512740331000296,10.769963024237502,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
short_simple_math_8t.txt,8,5,5,16.60468562428293,1.0442181445585086,15.194104288880789,17.558067140924777,17.188520097410947,15.30645745274116,17.9029137958247,6.288695662093289,0.4833645820617676,0.03127569192550905,0.4556310176849365,0.5265200138092041,0.4654269218444824,0.44448095936880616,0.522248204754729,6.470414483432804,0,2.0,Qwen/Qwen3-Coder-30B-A3B-Instruct,http://192.168.0.184:8000/v1/chat/completions,Qwen3-Coder-30B-A3B-Instruct,bf16,cuda,vllm,dgx_spark_x2_remote_50k,NVIDIA,DGX Spark,GB10,256,GB10,DGX OS,3
